0.29,0.145212,0.59434,0.572616,0.308064,0.0,9.3e-05,0.007467,0.013924,0.018051,0.0,0.074503,0.001982,0.028393,0.0,0.0,0.002136,0.009213,0.005148,0.039464,0.0,0.158996,0.2,0.153846,0.0,0.016641,0.0,0.0,0.039821,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.32,0.157049,0.59434,0.578067,0.307768,0.0,0.000187,0.022101,0.043308,0.012635,0.01,0.310578,0.000661,0.045253,0.0,0.0,0.00209,0.095051,0.005388,0.080417,0.071429,0.064854,0.2,0.064103,0.0,0.018053,0.0,0.0,0.081131,0.0,0.25,0.111111,0.0,0.0,0.0,0.0
0.25,0.122596,0.59434,0.577667,0.300548,0.0,0.000466,0.000119,8e-06,0.018051,0.0,0.097798,0.006565,0.082945,0.0,0.0,0.077661,0.01868,0.08082,0.128071,0.071429,0.07113,0.0,0.066239,0.0,0.080691,0.0,0.0,0.127652,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.27,0.113295,0.59434,0.586051,0.305745,0.0,0.00028,0.00462,0.007761,0.025271,0.0,0.054232,0.005037,0.031199,0.0,0.0,0.00215,0.009594,0.005216,0.040208,0.071429,0.148536,0.2,0.145299,0.0,0.016954,0.0,0.0,0.040566,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.35,0.173114,0.59434,0.589679,0.305959,0.0,0.000746,0.023163,0.045097,0.016245,0.01,0.311389,0.002353,0.048233,0.0,0.0,0.002196,0.080691,0.005663,0.075949,0.071429,0.064854,0.2,0.061966,0.0,0.018995,0.0,0.0,0.076665,0.0,0.25,0.180556,0.0,0.0,0.0,0.0
0.26,0.141408,0.59434,0.589766,0.301008,0.0,0.000653,0.00773,0.003173,0.196751,0.03,0.040697,0.009414,0.025252,0.0,0.0,0.005038,0.009848,0.008099,0.04207,0.0,0.064854,0.0,0.059829,0.0,0.018053,0.0,0.0,0.042054,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.26,0.153245,0.59434,0.601361,0.309018,0.0,0.000187,0.005394,0.009988,0.023466,0.0,0.054575,0.003799,0.029337,0.0,0.0,0.00211,0.008832,0.00501,0.037975,0.0,0.154812,0.2,0.151709,0.0,0.01617,0.0,0.0,0.038333,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.31,0.143944,0.59434,0.60695,0.308936,0.0,0.00028,0.023513,0.046012,0.023466,0.02,0.328666,0.001032,0.045514,0.0,0.0,0.00213,0.086664,0.005663,0.077439,0.071429,0.060669,0.2,0.061966,0.0,0.018995,0.0,0.0,0.077782,0.0,0.25,0.118056,0.0,0.0,0.0,0.0
0.26,0.134221,0.59434,0.603565,0.300827,0.0,0.000373,4.1e-05,0.0,0.016245,0.0,0.043348,0.012097,0.028741,0.0,0.0,0.005374,0.010039,0.008545,0.043559,0.0,0.064854,0.0,0.064103,0.0,0.018367,0.0,0.0,0.042426,0.0,0.0,0.055556,0.5,0.5,0.0,0.0
0.26,0.120271,0.59434,0.610387,0.304725,0.0,0.000187,0.003537,0.006918,0.01444,0.0,0.049367,0.003427,0.036612,0.0,0.0,0.002122,0.009403,0.005148,0.039836,0.071429,0.146444,0.2,0.147436,0.0,0.016641,0.0,0.0,0.039821,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.34,0.107377,0.59434,0.61667,0.304857,0.0,0.00056,0.028799,0.055825,0.019856,0.02,0.379218,0.001528,0.053782,0.0,0.0,0.002165,0.098863,0.005971,0.083768,0.0,0.077406,0.2,0.070513,0.0,0.020722,0.0,0.0,0.084109,0.0,0.25,0.166667,0.0,0.0,0.0,0.0
0.24,0.130205,0.59434,0.618979,0.30109,0.0,0.00056,0.000567,3.2e-05,0.046931,0.0,0.052018,0.013254,0.034787,0.0,0.0,0.019823,0.011564,0.022753,0.05659,0.071429,0.069038,0.0,0.068376,0.0,0.031868,0.0,0.0,0.056197,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.27,0.135701,0.59434,0.698131,0.373526,0.0,0.00056,0.000222,3.2e-05,0.041516,0.0,0.041602,0.01668,0.028071,0.0,0.0,0.002173,0.010611,0.00556,0.049144,0.071429,0.098326,0.2,0.070513,0.0,0.018524,0.0,0.0,0.049498,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.35,0.150074,0.59434,0.708406,0.377523,0.0,0.000653,0.031392,0.061598,0.01444,0.01,0.380434,0.001693,0.051858,0.0,0.0,0.002167,0.096321,0.005697,0.083395,0.0,0.07113,0.2,0.070513,0.0,0.019466,0.0,0.0,0.084481,0.0,0.25,0.159722,0.0,0.0,0.0,0.0
0.26,0.125343,0.59434,0.714395,0.377408,0.0,0.000653,5e-06,0.0,0.018051,0.0,0.045968,0.01796,0.03141,0.0,0.0,0.002182,0.009785,0.005319,0.041325,0.071429,0.07113,0.2,0.068376,0.0,0.016954,0.0,0.0,0.040566,0.0,0.25,0.131944,0.0,0.0,0.0,0.0
0.26,0.113929,0.59434,0.712347,0.373427,0.0,0.00028,2.6e-05,0.0,0.00722,0.0,0.029439,0.012799,0.019815,0.0,0.0,0.002125,0.010801,0.005148,0.040208,0.071429,0.062762,0.2,0.061966,0.0,0.016954,0.0,0.0,0.04131,0.0,0.25,0.111111,0.0,0.0,0.0,0.0
0.29,0.106743,0.59434,0.638524,0.301156,0.0,0.00028,0.002382,0.003777,0.019856,0.0,0.101977,0.003881,0.031659,0.0,0.0,0.003794,0.016964,0.007001,0.047655,0.071429,0.062762,0.2,0.061966,0.0,0.020251,0.0,0.0,0.048753,0.0,0.25,0.111111,0.0,0.0,0.0,0.0
0.26,0.135912,0.59434,0.641058,0.301304,0.0,0.00028,2.6e-05,0.0,0.012635,0.0,0.043941,0.008258,0.030678,0.0,0.0,0.002307,0.009403,0.005319,0.039836,0.0,0.060669,0.0,0.059829,0.0,0.016641,0.0,0.0,0.039821,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.27,0.131473,0.59434,0.567027,0.229083,0.0,0.000373,0.000892,0.001662,0.009025,0.0,0.095054,0.005078,0.030603,0.0,0.0,0.00211,0.01258,0.005148,0.040953,0.071429,0.056485,0.2,0.053419,0.0,0.016797,0.0,0.0,0.041682,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.25,0.126189,0.59434,0.493083,0.156878,0.0,0.000373,5e-06,0.0,0.01083,0.0,0.036612,0.013047,0.030392,0.0,0.0,0.002184,0.009721,0.005319,0.040953,0.0,0.056485,0.0,0.055556,0.0,0.016954,0.0,0.0,0.040566,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.25,0.142042,0.59434,0.495339,0.15696,0.0,0.00028,2.6e-05,0.0,0.01083,0.0,0.031622,0.012139,0.019504,0.0,0.0,0.002156,0.009467,0.005216,0.040208,0.071429,0.062762,0.0,0.057692,0.0,0.016641,0.0,0.0,0.039821,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.24,0.147326,0.59434,0.497527,0.157009,0.0,0.000466,0.00034,2.4e-05,0.023466,0.0,0.033961,0.014616,0.026705,0.0,0.0,0.002096,0.009022,0.005045,0.038719,0.0,0.058577,0.0,0.055556,0.0,0.016013,0.0,0.0,0.038333,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.28,0.146481,0.59434,0.575845,0.229181,0.0,0.00028,0.001299,0.000183,0.046931,0.0,0.038764,0.007803,0.02704,0.0,0.0,0.002224,0.011373,0.005765,0.05175,0.0,0.064854,0.2,0.061966,0.0,0.019309,0.0,0.0,0.051731,0.0,0.25,0.166667,0.0,0.0,0.0,0.0
0.25,0.129782,0.59434,0.654667,0.301403,0.0,0.000653,4.1e-05,0.0,0.01444,0.0,0.058286,0.015111,0.041889,0.0,0.0,0.014878,0.010166,0.017811,0.04691,0.0,0.058577,0.0,0.059829,0.0,0.027473,0.0,0.0,0.04652,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.27,0.118791,0.59434,0.66036,0.304594,0.0,9.3e-05,8.3e-05,8e-06,0.048736,0.0,0.039044,0.003964,0.028431,0.0,0.0,0.007345,0.009658,0.010398,0.043187,0.071429,0.144351,0.2,0.143162,0.0,0.019466,0.0,0.0,0.043915,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.25,0.106743,0.59434,0.6668,0.3091,0.0,0.0,2.6e-05,0.0,0.00722,0.0,0.03131,0.003055,0.022,0.0,0.0,0.002341,0.016202,0.006555,0.055101,0.071429,0.146444,0.0,0.143162,0.0,0.022606,0.0,0.0,0.054708,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.25,0.120482,0.59434,0.670219,0.310466,0.0,0.000187,5e-06,0.0,0.00722,0.0,0.043348,0.007019,0.030876,0.0,0.0,0.002179,0.009594,0.005319,0.041698,0.0,0.148536,0.0,0.145299,0.0,0.017111,0.0,0.0,0.04131,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.25,0.126823,0.59434,0.672493,0.310597,0.0,0.000373,0.0,0.0,0.025271,0.0,0.029689,0.014451,0.022024,0.0,0.0,0.002116,0.00934,0.005148,0.040581,0.0,0.144351,0.0,0.143162,0.0,0.016484,0.0,0.0,0.040194,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.26,0.115198,0.59434,0.675114,0.311074,0.0,9.3e-05,4.1e-05,0.0,0.00722,0.0,0.048837,0.004046,0.036053,0.0,0.0,0.00215,0.009658,0.005285,0.041698,0.0,0.150628,0.0,0.145299,0.0,0.016797,0.0,0.0,0.040938,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.27,0.142042,0.59434,0.677978,0.311518,0.0,9.3e-05,0.000593,0.00039,0.028881,0.0,0.026071,0.004996,0.021801,0.0,0.0,0.008168,0.009912,0.011291,0.045421,0.0,0.073222,0.0,0.068376,0.0,0.020094,0.0,0.0,0.045404,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.25,0.128725,0.59434,0.680252,0.311584,0.0,0.00056,0.000779,4.8e-05,0.025271,0.0,0.056883,0.011602,0.039927,0.0,0.0,0.002147,0.009912,0.005285,0.041698,0.071429,0.087866,0.0,0.07906,0.0,0.017111,0.0,0.0,0.04131,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.24,0.116254,0.59434,0.682231,0.31165,0.0,0.0,1.5e-05,0.0,0.005415,0.0,0.031622,0.002436,0.021751,0.0,0.0,0.00215,0.010229,0.005251,0.041325,0.0,0.077406,0.0,0.076923,0.0,0.016954,0.0,0.0,0.040938,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.26,0.131473,0.59434,0.684418,0.311683,0.0,0.0,6.7e-05,8e-06,0.009025,0.0,0.036986,0.001899,0.026481,0.0,0.0,0.002239,0.011437,0.0058,0.052494,0.0,0.08159,0.0,0.07906,0.0,0.019309,0.0,0.0,0.052103,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.24,0.128303,0.59434,0.686588,0.311749,0.0,0.000373,1.5e-05,0.0,0.009025,0.0,0.045219,0.010157,0.030144,0.0,0.0,0.002079,0.009276,0.005079,0.040208,0.0,0.085774,0.0,0.081197,0.0,0.016327,0.0,0.0,0.039821,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.26,0.137392,0.59434,0.609224,0.23479,0.0,9.3e-05,4.1e-05,0.0,0.01083,0.0,0.032651,0.00322,0.022471,0.0,0.0,0.054466,0.016519,0.057689,0.065897,0.107143,0.08159,0.0,0.07906,0.0,0.038619,0.0,0.0,0.065873,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.26,0.133798,0.59434,0.536686,0.15793,0.0,0.000746,8.3e-05,8e-06,0.016245,0.0,0.097705,0.009785,0.08888,0.0,0.0,0.137707,0.016075,0.140465,0.109084,0.285714,0.062762,0.0,0.059829,0.0,0.12763,0.0,0.0,0.108671,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.25,0.120693,0.59434,0.542987,0.158062,0.0,0.001493,0.000144,8e-06,0.021661,0.0,0.177166,0.011685,0.167405,0.0,0.0,0.058502,0.015948,0.061292,0.108712,0.0,0.064854,0.0,0.061966,0.0,0.070016,0.0,0.0,0.108299,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.25,0.132107,0.59434,0.544514,0.158128,0.0,0.000187,1.5e-05,0.0,0.009025,0.0,0.029845,0.008671,0.021776,0.0,0.0,0.002128,0.00934,0.005148,0.039464,0.0,0.066946,0.0,0.064103,0.0,0.016327,0.0,0.0,0.039077,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.25,0.104629,0.59434,0.548663,0.15821,0.0,0.000373,7.7e-05,8e-06,0.012635,0.0,0.083141,0.005945,0.074491,0.0,0.0,0.058542,0.016647,0.061327,0.118392,0.071429,0.066946,0.0,0.061966,0.0,0.084458,0.0,0.0,0.117231,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.24,0.101247,0.59434,0.552794,0.158292,0.0,9.3e-05,1.5e-05,0.0,0.00722,0.0,0.040417,0.002766,0.029722,0.0,0.0,0.00209,0.009086,0.005113,0.039092,0.071429,0.054393,0.0,0.055556,0.0,0.01617,0.0,0.0,0.038705,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.26,0.101458,0.59434,0.554963,0.158341,0.0,0.000187,5e-06,0.0,0.00722,0.0,0.046124,0.005037,0.034762,0.0,0.0,0.002139,0.00934,0.005216,0.040208,0.071429,0.060669,0.0,0.057692,0.0,0.016641,0.0,0.0,0.039821,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.25,0.101881,0.59434,0.557307,0.158424,0.0,9.3e-05,0.000103,8e-06,0.01083,0.0,0.035832,0.004088,0.029002,0.0,0.0,0.006306,0.008832,0.009197,0.041325,0.0,0.062762,0.0,0.059829,0.0,0.019623,0.0,0.0,0.040938,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.25,0.079476,0.59434,0.495357,0.157815,0.0,0.0,5e-06,0.0,0.009025,0.0,0.032932,0.00256,0.022111,0.0,0.0,0.00211,0.010992,0.005113,0.049516,0.071429,0.066946,0.0,0.061966,0.0,0.016484,0.0,0.0,0.049125,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.26,0.093426,0.59434,0.433233,0.157124,0.0,9.3e-05,2.6e-05,0.0,0.00722,0.0,0.049772,0.002271,0.030628,0.0,0.0,0.002147,0.009848,0.004942,0.040953,0.0,0.066946,0.0,0.064103,0.0,0.015228,0.0,0.0,0.040566,0.0,0.25,0.104167,0.0,0.0,0.0,0.0
0.24,0.099133,0.59434,0.435351,0.157108,0.0,9.3e-05,0.000263,1.6e-05,0.01444,0.0,0.030468,0.004996,0.021615,0.0,0.0,0.002099,0.009149,0.00501,0.039092,0.0,0.073222,0.0,0.070513,0.0,0.015856,0.0,0.0,0.038705,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.3,0.099979,0.59434,0.438684,0.157091,0.0,0.00084,0.009478,0.014012,0.093863,0.01,0.049429,0.010446,0.037941,0.0,0.0,0.003073,0.015249,0.007996,0.063291,0.071429,0.066946,0.0,0.064103,0.0,0.026531,0.0,0.0,0.062895,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.3,0.09406,0.59434,0.44245,0.157091,0.0,9.3e-05,5.2e-05,0.0,0.00722,0.0,0.04366,0.004129,0.035929,0.0,0.0,0.003184,0.015122,0.008271,0.065525,0.071429,0.069038,0.0,0.066239,0.0,0.027473,0.0,0.0,0.065128,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.32,0.136758,0.59434,0.453143,0.161318,0.0,0.009328,0.028371,0.05289,0.135379,0.05,0.035427,0.059992,0.029449,0.0,0.0,0.003005,0.014423,0.007722,0.061057,0.071429,0.058577,0.0,0.059829,0.0,0.025432,0.0,0.0,0.060662,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.47,0.240964,0.59434,0.54507,0.235152,0.0,0.027146,0.066085,0.12524,0.223827,0.18,0.051612,0.081503,0.036699,0.0,0.0,0.002726,0.013597,0.007138,0.058079,0.071429,0.064854,0.2,0.064103,0.0,0.024019,0.0,0.0,0.057685,0.0,0.25,0.131944,0.0,0.0,0.0,0.0
0.51,0.264637,0.59434,0.705577,0.37522,0.0,0.007743,0.02174,0.033908,0.212996,0.06,0.039855,0.060074,0.030218,0.0,0.0,0.002942,0.015439,0.007722,0.063291,0.071429,0.060669,0.2,0.059829,0.0,0.025903,0.0,0.0,0.062523,0.0,0.25,0.125,0.0,0.0,0.0,0.0
0.63,0.34982,0.59434,0.792626,0.450238,0.0,0.009235,0.024354,0.045495,0.184116,0.07,0.058411,0.059703,0.0439,0.0,0.0,0.008299,0.022238,0.01407,0.088235,0.0,0.156904,0.2,0.149573,0.0,0.04427,0.0,0.0,0.088202,0.0,0.25,0.090278,0.5,0.5,0.0,0.0
0.46,0.23272,0.59434,0.807554,0.457853,0.0,0.003358,0.01056,0.01899,0.169675,0.03,0.043223,0.040586,0.032763,0.0,0.0,0.004073,0.026495,0.010673,0.088235,0.071429,0.232218,0.2,0.230769,0.0,0.035793,0.0,0.0,0.088202,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.4,0.22194,0.59434,0.814949,0.460912,0.0,0.000466,0.001021,0.001598,0.034296,0.0,0.057631,0.009166,0.041591,0.0,0.0,0.003677,0.019633,0.009987,0.088235,0.0,0.242678,0.0,0.237179,0.0,0.033909,0.0,0.0,0.08783,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.44,0.24646,0.59434,0.819166,0.460962,0.0,0.002052,0.008029,0.014576,0.113718,0.02,0.041976,0.029108,0.034551,0.0,0.0,0.003566,0.017282,0.009335,0.075577,0.071429,0.232218,0.0,0.230769,0.0,0.030926,0.0,0.0,0.074805,0.0,0.0,0.055556,0.0,0.0,0.0,0.0
0.39,0.266328,0.59434,0.823193,0.461027,0.0,0.000373,5e-06,0.0,0.009025,0.0,0.039388,0.011767,0.031584,0.0,0.0,0.003432,0.016964,0.009026,0.073343,0.0,0.236402,0.0,0.232906,0.0,0.029984,0.0,0.0,0.072944,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.4,0.181357,0.59434,0.745257,0.384299,0.0,0.000466,0.000211,0.000342,0.129964,0.01,0.049398,0.01123,0.038288,0.0,0.0,0.006838,0.020141,0.012046,0.072971,0.0,0.146444,0.0,0.145299,0.0,0.030298,0.0,0.0,0.072944,0.0,0.25,0.083333,0.0,0.0,0.0,0.0
0.37,0.186641,0.59434,0.66739,0.307604,0.0,0.000653,0.001377,0.00233,0.046931,0.0,0.044159,0.014822,0.033124,0.0,0.0,0.003512,0.017536,0.009232,0.07446,0.0,0.066946,0.0,0.061966,0.0,0.030769,0.0,0.0,0.074432,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.38,0.205876,0.59434,0.670462,0.30767,0.0,0.000187,0.000366,0.000549,0.023466,0.0,0.060594,0.004624,0.047773,0.0,0.0,0.003184,0.015948,0.008271,0.066642,0.071429,0.058577,0.0,0.055556,0.0,0.027316,0.0,0.0,0.066245,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.43,0.213274,0.59434,0.673396,0.307801,0.0,0.000187,0.000134,5.6e-05,0.019856,0.0,0.041259,0.005285,0.033285,0.0,0.0,0.002971,0.014105,0.007619,0.061057,0.0,0.073222,0.0,0.07265,0.0,0.025118,0.0,0.0,0.06029,0.0,0.25,0.090278,0.0,0.0,0.0,0.0
0.47,0.244134,0.59434,0.676468,0.308031,0.0,0.000653,0.002501,0.004048,0.241877,0.02,0.038889,0.015318,0.029337,0.002433,0.0,0.002862,0.01474,0.007413,0.060685,0.0,0.07113,0.0,0.068376,0.0,0.02449,0.0,0.0,0.06029,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.4,0.177552,0.59434,0.679905,0.308081,0.0,0.001306,0.003821,0.007117,0.068592,0.01,0.050521,0.022378,0.038723,0.0,0.0,0.003141,0.016011,0.008065,0.065153,0.071429,0.073222,0.0,0.066239,0.0,0.026531,0.0,0.0,0.064756,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.47,0.188544,0.59434,0.68296,0.308147,0.0,0.0,3.1e-05,0.0,0.012635,0.0,0.0334,0.002601,0.024781,0.0,0.0,0.002518,0.01258,0.006383,0.05175,0.0,0.07113,0.0,0.068376,0.0,0.021036,0.0,0.0,0.051358,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.53,0.216867,0.59434,0.674645,0.29813,0.0,9.3e-05,4.1e-05,0.0,0.01083,0.0,0.053047,0.003592,0.034328,0.0,0.0,0.002455,0.018743,0.006589,0.062174,0.0,0.066946,0.0,0.066239,0.0,0.022606,0.0,0.0,0.062151,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.43,0.24498,0.59434,0.674264,0.295268,0.0,0.000373,0.000789,0.00132,0.046931,0.0,0.040822,0.010694,0.030901,0.0,0.0,0.011444,0.013343,0.015306,0.057334,0.071429,0.064854,0.2,0.066239,0.0,0.029042,0.0,0.0,0.056569,0.0,0.25,0.125,0.0,0.0,0.0,0.0
0.53,0.217502,0.59434,0.685182,0.302587,0.0,0.000187,0.000309,2.4e-05,0.016245,0.0,0.043722,0.006193,0.036252,0.0,0.0,0.015841,0.013025,0.019561,0.06627,0.071429,0.066946,0.0,0.064103,0.0,0.034694,0.0,0.0,0.065873,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.56,0.351511,0.59434,0.612001,0.23053,0.0,0.00084,0.001366,0.00237,0.036101,0.0,0.059783,0.015524,0.034142,0.0,0.0,0.002427,0.014169,0.006177,0.050633,0.0,0.069038,0.2,0.066239,0.0,0.020722,0.0,0.0,0.050986,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.39,0.26189,0.59434,0.538335,0.158341,0.0,9.3e-05,3.1e-05,4.8e-05,0.01444,0.0,0.032963,0.004377,0.02529,0.0,0.0,0.00266,0.011945,0.006555,0.052122,0.071429,0.07113,0.0,0.068376,0.0,0.021193,0.0,0.0,0.051731,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.41,0.236525,0.59434,0.541112,0.158276,0.0,0.000373,0.000119,1.6e-05,0.012635,0.0,0.060906,0.008464,0.047401,0.0,0.0,0.016767,0.011437,0.020145,0.055101,0.0,0.066946,0.0,0.066239,0.0,0.035793,0.0,0.0,0.054708,0.0,0.0,0.048611,0.0,0.0,0.0,0.0
0.46,0.302684,0.59434,0.550416,0.158424,0.0,0.005597,0.056319,0.104413,0.101083,0.07,0.045469,0.019777,0.035358,0.0,0.0,0.00822,0.011373,0.011771,0.050261,0.071429,0.069038,0.0,0.064103,0.0,0.021821,0.0,0.0,0.049498,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.9,0.609596,0.59434,0.56418,0.158605,0.0,0.004478,0.047089,0.088763,0.133574,0.07,0.02024,0.019983,0.013086,0.0,0.0,0.001302,0.006481,0.003295,0.027923,0.0,0.066946,0.0,0.066239,0.0,0.011146,0.0,0.0,0.02754,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.88,0.613612,0.59434,0.571783,0.15867,0.0,0.001119,0.007992,0.014083,0.15704,0.02,0.030063,0.01796,0.018697,0.0,0.0,0.001307,0.006862,0.0035,0.029039,0.107143,0.069038,0.0,0.066239,0.0,0.011774,0.0,0.0,0.028284,0.0,0.25,0.076389,0.0,0.0,0.0,0.0
0.75,0.564997,0.59434,0.576071,0.158786,0.0,0.00056,0.018543,0.034648,0.079422,0.02,0.023545,0.006235,0.013185,0.0,0.0,0.001119,0.006227,0.002986,0.025316,0.071429,0.058577,0.0,0.059829,0.0,0.010361,0.0,0.0,0.024935,0.0,0.0,0.027778,0.0,0.0,0.0,0.0
0.62,0.409639,0.59434,0.579612,0.158818,0.0,9.3e-05,0.004228,0.007849,0.066787,0.0,0.019647,0.00384,0.007474,0.0,0.0,0.00084,0.006735,0.002711,0.030529,0.0,0.064854,0.0,0.061966,0.0,0.010361,0.0,0.0,0.030145,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.59,0.363771,0.59434,0.580896,0.158851,0.0,0.000187,0.001289,0.002243,0.064982,0.0,0.020427,0.009372,0.007871,0.0,0.0,0.000815,0.005528,0.002334,0.020849,0.0,0.064854,0.0,0.064103,0.0,0.00832,0.0,0.0,0.020097,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.58,0.260833,0.59434,0.581781,0.158851,0.0,9.3e-05,0.000985,0.001781,0.057762,0.0,0.019429,0.00417,0.007424,0.0,0.0,0.000766,0.004702,0.002196,0.019732,0.071429,0.066946,0.0,0.061966,0.0,0.008006,0.0,0.0,0.01898,0.0,0.25,0.069444,0.0,0.0,0.0,0.0
0.6,0.295709,0.59434,0.583014,0.159016,0.0,0.001586,0.003017,0.005654,0.146209,0.01,0.017183,0.050826,0.006878,0.0,0.0,0.000644,0.004003,0.001785,0.016009,0.071429,0.062762,0.0,0.059829,0.0,0.006436,0.0,0.0,0.015631,0.0,0.25,0.097222,0.0,0.0,0.0,0.0
0.57,0.243712,0.59434,0.584072,0.159147,0.0,9.3e-05,0.000206,0.00031,0.021661,0.0,0.016996,0.005037,0.006915,0.0,0.0,0.000738,0.004702,0.002093,0.018615,0.0,0.066946,0.0,0.061966,0.0,0.007692,0.0,0.0,0.018608,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
0.59,0.304587,0.59434,0.585045,0.159197,0.0,0.00084,0.002656,0.004779,0.119134,0.0,0.019335,0.02853,0.008157,0.0,0.0,0.000783,0.00521,0.002265,0.020104,0.0,0.066946,0.0,0.064103,0.0,0.008163,0.0,0.0,0.019725,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.57,0.29127,0.59434,0.586451,0.159197,0.0,0.000466,0.001036,0.001869,0.046931,0.0,0.030905,0.016144,0.019616,0.0,0.0,0.012352,0.005337,0.013727,0.025316,0.071429,0.064854,0.0,0.061966,0.0,0.012873,0.0,0.0,0.024935,0.0,0.0,0.041667,0.0,0.0,0.0,0.0
0.56,0.30818,0.59434,0.587214,0.15918,0.0,0.0,5e-06,0.0,0.01444,0.0,0.017183,0.003551,0.010156,0.0,0.0,0.000891,0.005337,0.002505,0.021593,0.0,0.058577,0.0,0.059829,0.0,0.008791,0.0,0.0,0.021213,0.0,0.0,0.034722,0.0,0.0,0.0,0.0
0.58,0.235468,0.59434,0.587561,0.159246,0.0,0.0,1.5e-05,0.0,0.009025,0.0,0.022859,0.003468,0.010354,0.0,0.0,0.000797,0.004575,0.002196,0.01936,0.071429,0.062762,0.0,0.057692,0.0,0.007849,0.0,0.0,0.018608,0.0,0.25,0.055556,0.0,0.0,0.0,0.0
0.57,0.217924,0.59434,0.588221,0.159246,0.0,0.0,5e-06,0.0,0.005415,0.0,0.017963,0.000991,0.008355,0.0,0.0,0.000817,0.00521,0.002334,0.021221,0.0,0.058577,0.0,0.057692,0.0,0.008634,0.0,0.0,0.020841,0.0,0.0,0.069444,0.0,0.0,0.0,0.0
0.59,0.281124,0.59434,0.589783,0.159394,0.0,0.0,0.00066,0.001161,0.025271,0.0,0.02735,0.002436,0.012701,0.0,0.0,0.004315,0.00845,0.006692,0.045048,0.071429,0.060669,0.0,0.057692,0.0,0.01821,0.0,0.0,0.044659,0.0,0.25,0.0625,0.0,0.0,0.0,0.0
0.62,0.26506,0.59434,0.593289,0.159443,0.0,0.000373,0.000134,0.000135,0.01444,0.0,0.073536,0.006235,0.065887,0.0,0.0,0.009777,0.008768,0.012389,0.053239,0.0,0.054393,0.0,0.053419,0.0,0.026845,0.0,0.0,0.052847,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
